 6.36006459428e+006	 1.92289617433e+001
 6.37006469427e+006	 1.92201984126e+001
 6.38006479426e+006	 1.92114390067e+001
 6.39006489425e+006	 1.92026835377e+001
 6.40006499424e+006	 1.91939320172e+001
 6.41006509423e+006	 1.91851844568e+001
 6.42006519422e+006	 1.91764408683e+001
 6.43006529421e+006	 1.91677012628e+001
 6.44006539420e+006	 1.91589656519e+001
 6.45006549419e+006	 1.91502340467e+001
 6.46006559419e+006	 1.91415064584e+001
 6.47006569418e+006	 1.91327828979e+001
 6.48006579417e+006	 1.91240633761e+001
 6.49006589416e+006	 1.91153479040e+001
 6.50006599415e+006	 1.91066364921e+001
 6.51006609414e+006	 1.90979291512e+001
 6.52006619413e+006	 1.90892258916e+001
 6.53006629412e+006	 1.90805267238e+001
 6.54006639411e+006	 1.90718316581e+001
 6.55006649410e+006	 1.90631407047e+001
 6.56006659410e+006	 1.90544538737e+001
 6.57006669409e+006	 1.90457711752e+001
 6.58006679408e+006	 1.90370926189e+001
 6.59006689407e+006	 1.90284182148e+001
 6.60006699406e+006	 1.90197479725e+001
 6.61006709405e+006	 1.90110819017e+001
 6.62006719404e+006	 1.90024200119e+001
 6.63006729403e+006	 1.89937623125e+001
 6.64006739402e+006	 1.89851088129e+001
 6.65006749401e+006	 1.89764595222e+001
 6.66006759401e+006	 1.89678144498e+001
 6.67006769400e+006	 1.89591736045e+001
 6.68006779399e+006	 1.89505369954e+001
 6.69006789398e+006	 1.89419046314e+001
 6.70006799397e+006	 1.89332765212e+001
 6.71006809396e+006	 1.89246526735e+001
 6.72006819395e+006	 1.89160330969e+001
 6.73006829394e+006	 1.89074178000e+001
 6.74006839393e+006	 1.88988067912e+001
 6.75006849392e+006	 1.88902000788e+001
 6.76006859392e+006	 1.88815976711e+001
 6.77006869391e+006	 1.88729995762e+001
 6.78006879390e+006	 1.88644058022e+001
 6.79006889389e+006	 1.88558163571e+001
 6.80006899388e+006	 1.88472312489e+001
 6.81006909387e+006	 1.88386504853e+001
 6.82006919386e+006	 1.88300740740e+001
 6.83006929385e+006	 1.88215020228e+001
 6.84006939384e+006	 1.88129343392e+001
 6.85006949383e+006	 1.88043710308e+001
 6.86006959383e+006	 1.87958121048e+001
 6.87006969382e+006	 1.87872575687e+001
 6.88006979381e+006	 1.87787074297e+001
 6.89006989380e+006	 1.87701616949e+001
 6.90006999379e+006	 1.87616203715e+001
 6.91007009378e+006	 1.87530834664e+001
 6.92007019377e+006	 1.87445509866e+001
 6.93007029376e+006	 1.87360229390e+001
 6.94007039375e+006	 1.87274993302e+001
 6.95007049374e+006	 1.87189801671e+001
 6.96007059374e+006	 1.87104654561e+001
 6.97007069373e+006	 1.87019552039e+001
 6.98007079372e+006	 1.86934494170e+001
 6.99007089371e+006	 1.86849481017e+001
 7.00007099370e+006	 1.86764512643e+001
 7.01007109369e+006	 1.86679589110e+001
 7.02007119368e+006	 1.86594710481e+001
 7.03007129367e+006	 1.86509876817e+001
 7.04007139366e+006	 1.86425088177e+001
 7.05007149365e+006	 1.86340344621e+001
 7.06007159365e+006	 1.86255646207e+001
 7.07007169364e+006	 1.86170992995e+001
 7.08007179363e+006	 1.86086385041e+001
 7.09007189362e+006	 1.86001822401e+001
 7.10007199361e+006	 1.85917305132e+001
 7.11007209360e+006	 1.85832833289e+001
 7.12007219359e+006	 1.85748406927e+001
 7.13007229358e+006	 1.85664026099e+001
 7.14007239357e+006	 1.85579690858e+001
 7.15007249356e+006	 1.85495401257e+001
 7.16007259356e+006	 1.85411157348e+001
 7.17007269355e+006	 1.85326959182e+001
 7.18007279354e+006	 1.85242806809e+001
 7.19007289353e+006	 1.85158700279e+001
 7.20007299352e+006	 1.85074639641e+001
 7.21007309351e+006	 1.84990624944e+001
 7.22007319350e+006	 1.84906656236e+001
 7.23007329349e+006	 1.84822733564e+001
 7.24007339348e+006	 1.84738856973e+001
 7.25007349347e+006	 1.84655026511e+001
 7.26007359347e+006	 1.84571242222e+001
 7.27007369346e+006	 1.84487504152e+001
 7.28007379345e+006	 1.84403812344e+001
 7.29007389344e+006	 1.84320166841e+001
 7.30007399343e+006	 1.84236567686e+001
 7.31007409342e+006	 1.84153014922e+001
 7.32007419341e+006	 1.84069508591e+001
 7.33007429340e+006	 1.83986048732e+001
 7.34007439339e+006	 1.83902635386e+001
 7.35007449338e+006	 1.83819268594e+001
 7.36007459338e+006	 1.83735948394e+001
 7.37007469337e+006	 1.83652674825e+001
 7.38007479336e+006	 1.83569447925e+001
 7.39007489335e+006	 1.83486267731e+001
 7.40007499334e+006	 1.83403134280e+001
 7.41007509333e+006	 1.83320047609e+001
 7.42007519332e+006	 1.83237007753e+001
 7.43007529331e+006	 1.83154014747e+001
 7.44007539330e+006	 1.83071068626e+001
 7.45007549329e+006	 1.82988169424e+001
 7.46007559329e+006	 1.82905317174e+001
 7.47007569328e+006	 1.82822511910e+001
 7.48007579327e+006	 1.82739753662e+001
 7.49007589326e+006	 1.82657042465e+001
 7.50007599325e+006	 1.82574378347e+001
 7.51007609324e+006	 1.82491761342e+001
 7.52007619323e+006	 1.82409191477e+001
 7.53007629322e+006	 1.82326668785e+001
 7.54007639321e+006	 1.82244193292e+001
 7.55007649320e+006	 1.82161765029e+001
 7.56007659320e+006	 1.82079384022e+001
 7.57007669319e+006	 1.81997050301e+001
 7.58007679318e+006	 1.81914763891e+001
 7.59007689317e+006	 1.81832524820e+001
 7.60007699316e+006	 1.81750333113e+001
 7.61007709315e+006	 1.81668188796e+001
 7.62007719314e+006	 1.81586091895e+001
 7.63007729313e+006	 1.81504042433e+001
 7.64007739312e+006	 1.81422040435e+001
 7.65007749311e+006	 1.81340085924e+001
 7.66007759311e+006	 1.81258178924e+001
 7.67007769310e+006	 1.81176319457e+001
 7.68007779309e+006	 1.81094507546e+001
 7.69007789308e+006	 1.81012743211e+001
 7.70007799307e+006	 1.80931026475e+001
 7.71007809306e+006	 1.80849357358e+001
 7.72007819305e+006	 1.80767735879e+001
 7.73007829304e+006	 1.80686162060e+001
 7.74007839303e+006	 1.80604635920e+001
 7.75007849302e+006	 1.80523157477e+001
 7.76007859302e+006	 1.80441726749e+001
 7.77007869301e+006	 1.80360343756e+001
 7.78007879300e+006	 1.80279008513e+001
 7.79007889299e+006	 1.80197721039e+001
 7.80007899298e+006	 1.80116481351e+001
 7.81007909297e+006	 1.80035289464e+001
 7.82007919296e+006	 1.79954145394e+001
 7.83007929295e+006	 1.79873049156e+001
 7.84007939294e+006	 1.79792000766e+001
 7.85007949293e+006	 1.79711000238e+001
 7.86007959293e+006	 1.79630047587e+001
 7.87007969292e+006	 1.79549142825e+001
 7.88007979291e+006	 1.79468285966e+001
 7.89007989290e+006	 1.79387477023e+001
 7.90007999289e+006	 1.79306716009e+001
 7.91008009288e+006	 1.79226002935e+001
 7.92008019287e+006	 1.79145337813e+001
 7.93008029286e+006	 1.79064720654e+001
 7.94008039285e+006	 1.78984151470e+001
 7.95008049284e+006	 1.78903630270e+001
 7.96008059284e+006	 1.78823157064e+001
 7.97008069283e+006	 1.78742731863e+001
 7.98008079282e+006	 1.78662354676e+001
 7.99008089281e+006	 1.78582025511e+001
 8.00008099280e+006	 1.78501744377e+001
 8.01008109279e+006	 1.78421511281e+001
 8.02008119278e+006	 1.78341326233e+001
 8.03008129277e+006	 1.78261189239e+001
 8.04008139276e+006	 1.78181100306e+001
 8.05008149275e+006	 1.78101059440e+001
 8.06008159275e+006	 1.78021066649e+001
 8.07008169274e+006	 1.77941121938e+001
 8.08008179273e+006	 1.77861225312e+001
 8.09008189272e+006	 1.77781376776e+001
 8.10008199271e+006	 1.77701576336e+001
 8.11008209270e+006	 1.77621823996e+001
 8.12008219269e+006	 1.77542119760e+001
 8.13008229268e+006	 1.77462463632e+001
 8.14008239267e+006	 1.77382855615e+001
 8.15008249266e+006	 1.77303295713e+001
 8.16008259266e+006	 1.77223783927e+001
 8.17008269265e+006	 1.77144320261e+001
 8.18008279264e+006	 1.77064904716e+001
 8.19008289263e+006	 1.76985537295e+001
 8.20008299262e+006	 1.76906217998e+001
 8.21008309261e+006	 1.76826946827e+001
 8.22008319260e+006	 1.76747723783e+001
 8.23008329259e+006	 1.76668548865e+001
 8.24008339258e+006	 1.76589422074e+001
 8.25008349257e+006	 1.76510343411e+001
 8.26008359257e+006	 1.76431312873e+001
 8.27008369256e+006	 1.76352330460e+001
 8.28008379255e+006	 1.76273396172e+001
 8.29008389254e+006	 1.76194510007e+001
 8.30008399253e+006	 1.76115671962e+001
 8.31008409252e+006	 1.76036882037e+001
 8.32008419251e+006	 1.75958140228e+001
 8.33008429250e+006	 1.75879446532e+001
 8.34008439249e+006	 1.75800800948e+001
 8.35008449248e+006	 1.75722203471e+001
 8.36008459248e+006	 1.75643654097e+001
 8.37008469247e+006	 1.75565152824e+001
 8.38008479246e+006	 1.75486699647e+001
 8.39008489245e+006	 1.75408294561e+001
 8.40008499244e+006	 1.75329937562e+001
 8.41008509243e+006	 1.75251628644e+001
 8.42008519242e+006	 1.75173367803e+001
 8.43008529241e+006	 1.75095155033e+001
 8.44008539240e+006	 1.75016990327e+001
 8.45008549239e+006	 1.74938873680e+001
 8.46008559239e+006	 1.74860805086e+001
 8.47008569238e+006	 1.74782784537e+001
 8.48008579237e+006	 1.74704812027e+001
 8.49008589236e+006	 1.74626887548e+001
 8.50008599235e+006	 1.74549011094e+001
 8.51008609234e+006	 1.74471182656e+001
 8.52008619233e+006	 1.74393402226e+001
 8.53008629232e+006	 1.74315669796e+001
 8.54008639231e+006	 1.74237985357e+001
 8.55008649230e+006	 1.74160348901e+001
 8.56008659230e+006	 1.74082760419e+001
 8.57008669229e+006	 1.74005219901e+001
 8.58008679228e+006	 1.73927727338e+001
 8.59008689227e+006	 1.73850282719e+001
 8.60008699226e+006	 1.73772886036e+001
 8.61008709225e+006	 1.73695537278e+001
 8.62008719224e+006	 1.73618236434e+001
 8.63008729223e+006	 1.73540983493e+001
 8.64008739222e+006	 1.73463778445e+001
 8.65008749221e+006	 1.73386621278e+001
 8.66008759221e+006	 1.73309511980e+001
 8.67008769220e+006	 1.73232450541e+001
 8.68008779219e+006	 1.73155436948e+001
 8.69008789218e+006	 1.73078471189e+001
 8.70008799217e+006	 1.73001553251e+001
 8.71008809216e+006	 1.72924683123e+001
 8.72008819215e+006	 1.72847860790e+001
 8.73008829214e+006	 1.72771086241e+001
 8.74008839213e+006	 1.72694359461e+001
 8.75008849212e+006	 1.72617680438e+001
 8.76008859212e+006	 1.72541049157e+001
 8.77008869211e+006	 1.72464465604e+001
 8.78008879210e+006	 1.72387929767e+001
 8.79008889209e+006	 1.72311441629e+001
 8.80008899208e+006	 1.72235001177e+001
 8.81008909207e+006	 1.72158608395e+001
 8.82008919206e+006	 1.72082263270e+001
 8.83008929205e+006	 1.72005965785e+001
 8.84008939204e+006	 1.71929715925e+001
 8.85008949203e+006	 1.71853513675e+001
 8.86008959203e+006	 1.71777359018e+001
 8.87008969202e+006	 1.71701251939e+001
 8.88008979201e+006	 1.71625192422e+001
 8.89008989200e+006	 1.71549180450e+001
 8.90008999199e+006	 1.71473216007e+001
 8.91009009198e+006	 1.71397299075e+001
 8.92009019197e+006	 1.71321429638e+001
 8.93009029196e+006	 1.71245607679e+001
 8.94009039195e+006	 1.71169833180e+001
 8.95009049194e+006	 1.71094106125e+001
 8.96009059194e+006	 1.71018426494e+001
 8.97009069193e+006	 1.70942794270e+001
 8.98009079192e+006	 1.70867209435e+001
 8.99009089191e+006	 1.70791671971e+001
 9.00009099190e+006	 1.70716181860e+001
 9.01009109189e+006	 1.70640739082e+001
 9.02009119188e+006	 1.70565343619e+001
 9.03009129187e+006	 1.70489995452e+001
 9.04009139186e+006	 1.70414694562e+001
 9.05009149185e+006	 1.70339440929e+001
 9.06009159185e+006	 1.70264234534e+001
 9.07009169184e+006	 1.70189075358e+001
 9.08009179183e+006	 1.70113963380e+001
 9.09009189182e+006	 1.70038898580e+001
 9.10009199181e+006	 1.69963880939e+001
 9.11009209180e+006	 1.69888910435e+001
 9.12009219179e+006	 1.69813987050e+001
 9.13009229178e+006	 1.69739110760e+001
 9.14009239177e+006	 1.69664281547e+001
 9.15009249176e+006	 1.69589499389e+001
 9.16009259176e+006	 1.69514764265e+001
 9.17009269175e+006	 1.69440076154e+001
 9.18009279174e+006	 1.69365435033e+001
 9.19009289173e+006	 1.69290840883e+001
 9.20009299172e+006	 1.69216293680e+001
 9.21009309171e+006	 1.69141793403e+001
 9.22009319170e+006	 1.69067340029e+001
 9.23009329169e+006	 1.68992933538e+001
 9.24009339168e+006	 1.68918573906e+001
 9.25009349167e+006	 1.68844261111e+001
 9.26009359167e+006	 1.68769995130e+001
 9.27009369166e+006	 1.68695775940e+001
 9.28009379165e+006	 1.68621603520e+001
 9.29009389164e+006	 1.68547477844e+001
 9.30009399163e+006	 1.68473398891e+001
 9.31009409162e+006	 1.68399366637e+001
 9.32009419161e+006	 1.68325381058e+001
 9.33009429160e+006	 1.68251442132e+001
 9.34009439159e+006	 1.68177549833e+001
 9.35009449158e+006	 1.68103704139e+001
 9.36009459158e+006	 1.68029905025e+001
 9.37009469157e+006	 1.67956152467e+001
 9.38009479156e+006	 1.67882446441e+001
 9.39009489155e+006	 1.67808786922e+001
 9.40009499154e+006	 1.67735173887e+001
 9.41009509153e+006	 1.67661607309e+001
 9.42009519152e+006	 1.67588087166e+001
 9.43009529151e+006	 1.67514613430e+001
 9.44009539150e+006	 1.67441186079e+001
 9.45009549149e+006	 1.67367805086e+001
 9.46009559149e+006	 1.67294470426e+001
 9.47009569148e+006	 1.67221182073e+001
 9.48009579147e+006	 1.67147940003e+001
 9.49009589146e+006	 1.67074744190e+001
 9.50009599145e+006	 1.67001594608e+001
 9.51009609144e+006	 1.66928491230e+001
 9.52009619143e+006	 1.66855434032e+001
 9.53009629142e+006	 1.66782422987e+001
 9.54009639141e+006	 1.66709458068e+001
 9.55009649140e+006	 1.66636539250e+001
 9.56009659140e+006	 1.66563666506e+001
 9.57009669139e+006	 1.66490839809e+001
 9.58009679138e+006	 1.66418059134e+001
 9.59009689137e+006	 1.66345324452e+001
 9.60009699136e+006	 1.66272635738e+001
 9.61009709135e+006	 1.66199992964e+001
 9.62009719134e+006	 1.66127396104e+001
 9.63009729133e+006	 1.66054845129e+001
 9.64009739132e+006	 1.65982340013e+001
 9.65009749131e+006	 1.65909880729e+001
 9.66009759131e+006	 1.65837467249e+001
 9.67009769130e+006	 1.65765099545e+001
 9.68009779129e+006	 1.65692777590e+001
 9.69009789128e+006	 1.65620501356e+001
 9.70009799127e+006	 1.65548270814e+001
 9.71009809126e+006	 1.65476085939e+001
 9.72009819125e+006	 1.65403946700e+001
 9.73009829124e+006	 1.65331853070e+001
 9.74009839123e+006	 1.65259805020e+001
 9.75009849122e+006	 1.65187802524e+001
 9.76009859122e+006	 1.65115845551e+001
 9.77009869121e+006	 1.65043934073e+001
 9.78009879120e+006	 1.64972068062e+001
 9.79009889119e+006	 1.64900247490e+001
 9.80009899118e+006	 1.64828472326e+001
 9.81009909117e+006	 1.64756742543e+001
 9.82009919116e+006	 1.64685058112e+001
 9.83009929115e+006	 1.64613419003e+001
 9.84009939114e+006	 1.64541825187e+001
 9.85009949113e+006	 1.64470276636e+001
 9.86009959113e+006	 1.64398773319e+001
 9.87009969112e+006	 1.64327315208e+001
 9.88009979111e+006	 1.64255902272e+001
 9.89009989110e+006	 1.64184534483e+001
 9.90009999109e+006	 1.64113211811e+001
 9.91010009108e+006	 1.64041934226e+001
 9.92010019107e+006	 1.63970701699e+001
 9.93010029106e+006	 1.63899514199e+001
 9.94010039105e+006	 1.63828371696e+001
 9.95010049104e+006	 1.63757274161e+001
 9.96010059104e+006	 1.63686221564e+001
 9.97010069103e+006	 1.63615213874e+001
 9.98010079102e+006	 1.63544251061e+001
 9.99010089101e+006	 1.63473333095e+001
 1.00001009910e+007	 1.63402459945e+001
 1.00101010910e+007	 1.63331631582e+001
 1.00201011910e+007	 1.63260847974e+001
 1.00301012910e+007	 1.63190109091e+001
 1.00401013910e+007	 1.63119414902e+001
 1.00501014910e+007	 1.63048765377e+001
 1.00601015909e+007	 1.62978160484e+001
 1.00701016909e+007	 1.62907600194e+001
 1.00801017909e+007	 1.62837084474e+001
 1.00901018909e+007	 1.62766613295e+001
 1.01001019909e+007	 1.62696186625e+001
 1.01101020909e+007	 1.62625804433e+001
 1.01201021909e+007	 1.62555466687e+001
 1.01301022909e+007	 1.62485173357e+001
 1.01401023909e+007	 1.62414924411e+001
 1.01501024909e+007	 1.62344719818e+001
 1.01601025909e+007	 1.62274559547e+001
 1.01701026908e+007	 1.62204443566e+001
 1.01801027908e+007	 1.62134371843e+001
 1.01901028908e+007	 1.62064344347e+001
 1.02001029908e+007	 1.61994361046e+001
 1.02101030908e+007	 1.61924421909e+001
 1.02201031908e+007	 1.61854526904e+001
 1.02301032908e+007	 1.61784675998e+001
 1.02401033908e+007	 1.61714869161e+001
 1.02501034908e+007	 1.61645106360e+001
 1.02601035908e+007	 1.61575387563e+001
 1.02701036908e+007	 1.61505712739e+001
 1.02801037907e+007	 1.61436081854e+001
 1.02901038907e+007	 1.61366494878e+001
 1.03001039907e+007	 1.61296951777e+001
 1.03101040907e+007	 1.61227452520e+001
 1.03201041907e+007	 1.61157997074e+001
 1.03301042907e+007	 1.61088585408e+001
 1.03401043907e+007	 1.61019217488e+001
 1.03501044907e+007	 1.60949893282e+001
 1.03601045907e+007	 1.60880612757e+001
 1.03701046907e+007	 1.60811375882e+001
 1.03801047907e+007	 1.60742182624e+001
 1.03901048906e+007	 1.60673032950e+001
 1.04001049906e+007	 1.60603926827e+001
 1.04101050906e+007	 1.60534864223e+001
 1.04201051906e+007	 1.60465845104e+001
 1.04301052906e+007	 1.60396869439e+001
 1.04401053906e+007	 1.60327937194e+001
 1.04501054906e+007	 1.60259048337e+001
 1.04601055906e+007	 1.60190202834e+001
 1.04701056906e+007	 1.60121400653e+001
 1.04801057906e+007	 1.60052641761e+001
 1.04901058906e+007	 1.59983926124e+001
 1.05001059905e+007	 1.59915253709e+001
 1.05101060905e+007	 1.59846624484e+001
 1.05201061905e+007	 1.59778038415e+001
 1.05301062905e+007	 1.59709495470e+001
 1.05401063905e+007	 1.59640995614e+001
 1.05501064905e+007	 1.59572538815e+001
 1.05601065905e+007	 1.59504125039e+001
 1.05701066905e+007	 1.59435754253e+001
 1.05801067905e+007	 1.59367426424e+001
 1.05901068905e+007	 1.59299141518e+001
 1.06001069905e+007	 1.59230899502e+001
 1.06101070905e+007	 1.59162700342e+001
 1.06201071904e+007	 1.59094544005e+001
 1.06301072904e+007	 1.59026430458e+001
 1.06401073904e+007	 1.58958359666e+001
 1.06501074904e+007	 1.58890331596e+001
 1.06601075904e+007	 1.58822346215e+001
 1.06701076904e+007	 1.58754403489e+001
 1.06801077904e+007	 1.58686503384e+001
 1.06901078904e+007	 1.58618645867e+001
 1.07001079904e+007	 1.58550830904e+001
 1.07101080904e+007	 1.58483058460e+001
 1.07201081904e+007	 1.58415328503e+001
 1.07301082903e+007	 1.58347640998e+001
 1.07401083903e+007	 1.58279995912e+001
 1.07501084903e+007	 1.58212393210e+001
 1.07601085903e+007	 1.58144832859e+001
 1.07701086903e+007	 1.58077314825e+001
 1.07801087903e+007	 1.58009839074e+001
 1.07901088903e+007	 1.57942405572e+001
 1.08001089903e+007	 1.57875014285e+001
 1.08101090903e+007	 1.57807665178e+001
 1.08201091903e+007	 1.57740358219e+001
 1.08301092903e+007	 1.57673093372e+001
 1.08401093902e+007	 1.57605870604e+001
 1.08501094902e+007	 1.57538689881e+001
 1.08601095902e+007	 1.57471551168e+001
 1.08701096902e+007	 1.57404454431e+001
 1.08801097902e+007	 1.57337399637e+001
 1.08901098902e+007	 1.57270386750e+001
 1.09001099902e+007	 1.57203415737e+001
 1.09101100902e+007	 1.57136486564e+001
 1.09201101902e+007	 1.57069599195e+001
 1.09301102902e+007	 1.57002753598e+001
 1.09401103902e+007	 1.56935949737e+001
 1.09501104901e+007	 1.56869187579e+001
 1.09601105901e+007	 1.56802467088e+001
 1.09701106901e+007	 1.56735788232e+001
 1.09801107901e+007	 1.56669150974e+001
 1.09901108901e+007	 1.56602555281e+001
 1.10001109901e+007	 1.56536001119e+001
 1.10101110901e+007	 1.56469488453e+001
 1.10201111901e+007	 1.56403017249e+001
 1.10301112901e+007	 1.56336587472e+001
 1.10401113901e+007	 1.56270199087e+001
 1.10501114901e+007	 1.56203852061e+001
 1.10601115900e+007	 1.56137546359e+001
 1.10701116900e+007	 1.56071281946e+001
 1.10801117900e+007	 1.56005058788e+001
 1.10901118900e+007	 1.55938876850e+001
 1.11001119900e+007	 1.55872736098e+001
 1.11101120900e+007	 1.55806636497e+001
 1.11201121900e+007	 1.55740578013e+001
 1.11301122900e+007	 1.55674560611e+001
 1.11401123900e+007	 1.55608584256e+001
 1.11501124900e+007	 1.55542648914e+001
 1.11601125900e+007	 1.55476754551e+001
 1.11701126899e+007	 1.55410901131e+001
 1.11801127899e+007	 1.55345088621e+001
 1.11901128899e+007	 1.55279316984e+001
 1.12001129899e+007	 1.55213586188e+001
 1.12101130899e+007	 1.55147896197e+001
 1.12201131899e+007	 1.55082246976e+001
 1.12301132899e+007	 1.55016638492e+001
 1.12401133899e+007	 1.54951070708e+001
